"Words","Images","Cos","File"
"card","asparagus",0.0235579270159711,"PICTURE_581"
"cancer","asparagus",0.00187455418625927,"PICTURE_581"
"bull","asparagus",-0.0441311528096543,"PICTURE_581"
"breath","asparagus",-0.0055610874998443,"PICTURE_581"
"boat","asparagus",0.0138598904104948,"PICTURE_581"
"beach","asparagus",-0.0301503312216548,"PICTURE_581"
"beast","asparagus",-0.0388157202302297,"PICTURE_581"
"anyone","asparagus",0.0774540630601322,"PICTURE_581"
"animal","asparagus",-0.082705967400181,"PICTURE_581"
"advice","asparagus",-0.0757098035800781,"PICTURE_581"
"world","iron",-0.0169297329061307,"PICTURE_586"
"writer","iron",-0.0185654080645063,"PICTURE_586"
"valley","iron",0.0138711723866029,"PICTURE_586"
"unit","iron",-0.0208073938039966,"PICTURE_586"
"union","iron",-0.0058196469624489,"PICTURE_586"
"tree","iron",-0.0182678087463091,"PICTURE_586"
"town","iron",0.000933283149646363,"PICTURE_586"
"theory","iron",0.00302082013628224,"PICTURE_586"
"thief","iron",-0.0463562399303179,"PICTURE_586"
"season","iron",-0.0646741375309481,"PICTURE_586"
"sake","iron",-0.0733086622945537,"PICTURE_586"
"robin","iron",0.0306479397462619,"PICTURE_586"
"roof","iron",0.0134836421475049,"PICTURE_586"
"punk","iron",0.0572639175783811,"PICTURE_586"
"piper","iron",-0.0105937225650235,"PICTURE_586"
"path","iron",-0.0539215530932796,"PICTURE_586"
"others","iron",-0.0202658107915192,"PICTURE_586"
"outfit","iron",-0.0442797496115114,"PICTURE_586"
"ocean","iron",-0.0337777818018989,"PICTURE_586"
"mister","iron",0.0332737308308939,"PICTURE_586"
"mercy","iron",0.088011630505026,"PICTURE_586"
"maid","iron",-0.0322613980472208,"PICTURE_586"
"lover","iron",-0.0219002098192114,"PICTURE_586"
"luck","iron",-0.0631943617681995,"PICTURE_586"
"lesson","iron",-0.00930726819371797,"PICTURE_586"
"juice","iron",0.00170973783283883,"PICTURE_586"
"island","iron",0.0236958596616827,"PICTURE_586"
"hero","iron",0.00932431696333397,"PICTURE_586"
"haven","iron",0.00408384766540827,"PICTURE_586"
"hearts","iron",-0.0529637662383542,"PICTURE_586"
"guest","iron",-0.00554499777364198,"PICTURE_586"
"hair","iron",-0.00181937058698701,"PICTURE_586"
"genius","iron",0.0298724496845828,"PICTURE_586"
"ghost","iron",0.00483793878897021,"PICTURE_586"
"engine","iron",0.0371251624334937,"PICTURE_586"
"dude","iron",-0.0123167824083016,"PICTURE_586"
"duke","iron",-0.0248626300375378,"PICTURE_586"
"duty","iron",0.0307932616649189,"PICTURE_586"
"earl","iron",-0.00609845226408764,"PICTURE_586"
"ears","iron",-0.0599987962321675,"PICTURE_586"
"devil","iron",0.00635947735617617,"PICTURE_586"
"demon","iron",-0.0312145818209158,"PICTURE_586"
"days","iron",0.0489218051754746,"PICTURE_586"
"dean","iron",0.0293124165888784,"PICTURE_586"
"daddy","iron",0.0333193695106827,"PICTURE_586"
"county","iron",0.00230442066620424,"PICTURE_586"
"couch","iron",0.00381640337499951,"PICTURE_586"
"child","iron",-0.0116335057693093,"PICTURE_586"
"choice","iron",-0.0222162974640147,"PICTURE_586"
"cell","iron",-0.00423131073457622,"PICTURE_586"
"card","iron",-0.0134034215055166,"PICTURE_586"
"cancer","iron",-0.0227619198097998,"PICTURE_586"
"bull","iron",-0.0196472948571203,"PICTURE_586"
"breath","iron",0.0151598457101167,"PICTURE_586"
"boat","iron",0.00849158799802193,"PICTURE_586"
"beach","iron",-0.0741697290952443,"PICTURE_586"
"beast","iron",-0.000639509028135402,"PICTURE_586"
"anyone","iron",-0.0158994353403405,"PICTURE_586"
"animal","iron",-0.00253516676425287,"PICTURE_586"
"advice","iron",-0.0169015224031448,"PICTURE_586"
"world","lettuce",0.0873646760898584,"PICTURE_592"
"writer","lettuce",0.0146295899860122,"PICTURE_592"
"valley","lettuce",0.000583745408634645,"PICTURE_592"
"unit","lettuce",0.049337668879468,"PICTURE_592"
"union","lettuce",0.0461466298555811,"PICTURE_592"
"tree","lettuce",-0.0113702048553314,"PICTURE_592"
"town","lettuce",-0.032154195910911,"PICTURE_592"
"theory","lettuce",0.0671099579388062,"PICTURE_592"
"thief","lettuce",0.0469676807075569,"PICTURE_592"
"season","lettuce",0.11508530726112,"PICTURE_592"
"sake","lettuce",-0.0639412814894354,"PICTURE_592"
"robin","lettuce",-0.159463444151286,"PICTURE_592"
"roof","lettuce",0.0432765133403115,"PICTURE_592"
"punk","lettuce",-0.00874736383120855,"PICTURE_592"
"piper","lettuce",-0.0766186873784393,"PICTURE_592"
"path","lettuce",-0.0270012712015649,"PICTURE_592"
"others","lettuce",0.0541706539596328,"PICTURE_592"
"outfit","lettuce",-0.0487706068889596,"PICTURE_592"
"ocean","lettuce",0.0328651411012696,"PICTURE_592"
"mister","lettuce",0.0664575779953805,"PICTURE_592"
"mercy","lettuce",-0.0135583671443302,"PICTURE_592"
"maid","lettuce",-0.100222536930559,"PICTURE_592"
"lover","lettuce",-0.104682216597451,"PICTURE_592"
"luck","lettuce",0.0401946167537261,"PICTURE_592"
"lesson","lettuce",-0.0611337395128242,"PICTURE_592"
"juice","lettuce",0.0675934026203585,"PICTURE_592"
"island","lettuce",0.0178564048109775,"PICTURE_592"
"hero","lettuce",0.0677647747033167,"PICTURE_592"
"haven","lettuce",-0.0347591973530713,"PICTURE_592"
"hearts","lettuce",-0.0474591826585633,"PICTURE_592"
"guest","lettuce",0.035982239304,"PICTURE_592"
"hair","lettuce",-0.0943721625547149,"PICTURE_592"
"genius","lettuce",-0.0389799179541738,"PICTURE_592"
"ghost","lettuce",-0.0288802918375451,"PICTURE_592"
"engine","lettuce",-0.0182051398056491,"PICTURE_592"
"dude","lettuce",-0.0377765012553014,"PICTURE_592"
"duke","lettuce",-0.0485797560086121,"PICTURE_592"
"duty","lettuce",-0.0456794451648278,"PICTURE_592"
"earl","lettuce",0.0282459554741857,"PICTURE_592"
"ears","lettuce",0.0328048984372903,"PICTURE_592"
"devil","lettuce",0.00465721873373126,"PICTURE_592"
"demon","lettuce",0.0296023753774659,"PICTURE_592"
"days","lettuce",0.0305455220111832,"PICTURE_592"
"dean","lettuce",0.0169342330020771,"PICTURE_592"
"daddy","lettuce",-0.00235020671535489,"PICTURE_592"
"county","lettuce",0.0755252650518109,"PICTURE_592"
"couch","lettuce",0.00274582612858384,"PICTURE_592"
"child","lettuce",0.0395668714869366,"PICTURE_592"
"choice","lettuce",-0.0137318259588322,"PICTURE_592"
"cell","lettuce",0.0691440816104513,"PICTURE_592"
"card","lettuce",-0.0230770143981708,"PICTURE_592"
"cancer","lettuce",0.00129612563943303,"PICTURE_592"
"bull","lettuce",-0.0140067591336821,"PICTURE_592"
"breath","lettuce",0.135001162072965,"PICTURE_592"
"boat","lettuce",-0.0365428459623647,"PICTURE_592"
"beach","lettuce",0.0271138483706884,"PICTURE_592"
"beast","lettuce",0.0621108928317736,"PICTURE_592"
"anyone","lettuce",0.0732746321000799,"PICTURE_592"
"animal","lettuce",-0.00189149683900794,"PICTURE_592"
"advice","lettuce",-0.033191795530718,"PICTURE_592"
"world","cabin",-0.071031419777963,"PICTURE_618"
"writer","cabin",0.0353677320514204,"PICTURE_618"
"valley","cabin",0.138343460118803,"PICTURE_618"
"unit","cabin",0.0396791262140604,"PICTURE_618"
"union","cabin",-0.0150397845003974,"PICTURE_618"
"tree","cabin",-0.0221580009319492,"PICTURE_618"
"town","cabin",-0.0526979612103135,"PICTURE_618"
"theory","cabin",6.04486587348172e-05,"PICTURE_618"
"thief","cabin",-0.0622228208262704,"PICTURE_618"
"season","cabin",-0.0523614315008083,"PICTURE_618"
"sake","cabin",-0.00702780937980949,"PICTURE_618"
"robin","cabin",-0.0612320479463769,"PICTURE_618"
"roof","cabin",-0.0366477477618702,"PICTURE_618"
"punk","cabin",-0.0262983837060387,"PICTURE_618"
"piper","cabin",0.0181729164959775,"PICTURE_618"
"path","cabin",-0.0086015109366882,"PICTURE_618"
"others","cabin",-0.0117039212497843,"PICTURE_618"
"outfit","cabin",0.0997238599945561,"PICTURE_618"
"ocean","cabin",-0.00756231363856046,"PICTURE_618"
"mister","cabin",0.0415705109347339,"PICTURE_618"
"mercy","cabin",-0.15573816481921,"PICTURE_618"
"maid","cabin",-0.0399846212756424,"PICTURE_618"
"lover","cabin",-0.0895951566102737,"PICTURE_618"
"luck","cabin",0.0330235945032918,"PICTURE_618"
"lesson","cabin",-0.0342621940418368,"PICTURE_618"
"juice","cabin",-0.0254407169527935,"PICTURE_618"
"island","cabin",-0.0248892533440958,"PICTURE_618"
"hero","cabin",-0.0409790077564045,"PICTURE_618"
"haven","cabin",0.0673475106856102,"PICTURE_618"
"hearts","cabin",-0.0674488922604568,"PICTURE_618"
"guest","cabin",-0.0724102674270288,"PICTURE_618"
"hair","cabin",-0.0795479721606413,"PICTURE_618"
"genius","cabin",-0.0545823317772213,"PICTURE_618"
"ghost","cabin",-0.0287399736124185,"PICTURE_618"
"engine","cabin",0.0489292738694622,"PICTURE_618"
"dude","cabin",0.0141007011886536,"PICTURE_618"
"duke","cabin",-0.102408037231015,"PICTURE_618"
"duty","cabin",0.0295123408587754,"PICTURE_618"
"earl","cabin",-0.0622870795657804,"PICTURE_618"
"ears","cabin",-0.0178790561467163,"PICTURE_618"
"devil","cabin",0.0477973764841592,"PICTURE_618"
"demon","cabin",0.0517537606547708,"PICTURE_618"
"days","cabin",0.105931059576397,"PICTURE_618"
"dean","cabin",0.0179721135896818,"PICTURE_618"
"daddy","cabin",-0.0344509234295262,"PICTURE_618"
"county","cabin",0.185311090720584,"PICTURE_618"
"couch","cabin",-0.00709546266175957,"PICTURE_618"
"child","cabin",0.00698921882464972,"PICTURE_618"
"choice","cabin",0.0522639401512753,"PICTURE_618"
"cell","cabin",0.00421212242237457,"PICTURE_618"
"card","cabin",-0.0282465752755507,"PICTURE_618"
"cancer","cabin",0.0358669599436804,"PICTURE_618"
"bull","cabin",-0.0342748303612386,"PICTURE_618"
"breath","cabin",-0.0225773364589558,"PICTURE_618"
"boat","cabin",0.379972411561204,"PICTURE_618"
"beach","cabin",0.0276694854945767,"PICTURE_618"
"beast","cabin",-0.0708039552643485,"PICTURE_618"
"anyone","cabin",-0.00683317534194342,"PICTURE_618"
"animal","cabin",-0.00979720519513462,"PICTURE_618"
"advice","cabin",0.0917870732543811,"PICTURE_618"
"world","grapes",0.051408442932092,"PICTURE_620"
"writer","grapes",-0.0285557296700723,"PICTURE_620"
"valley","grapes",0.0741175230336499,"PICTURE_620"
"unit","grapes",0.093272537032145,"PICTURE_620"
"union","grapes",0.0806049947730407,"PICTURE_620"
"tree","grapes",0.0217359302077921,"PICTURE_620"
"town","grapes",0.0766422420377363,"PICTURE_620"
"theory","grapes",0.00920510940068915,"PICTURE_620"
"thief","grapes",-0.0580677347710008,"PICTURE_620"
"season","grapes",0.0886815448758576,"PICTURE_620"
"sake","grapes",-0.0272062679078488,"PICTURE_620"
"robin","grapes",-0.0502064244849387,"PICTURE_620"
"roof","grapes",-0.0214964313494283,"PICTURE_620"
"punk","grapes",-0.0498801218952676,"PICTURE_620"
"piper","grapes",0.0256472526894573,"PICTURE_620"
"path","grapes",0.0269140277404484,"PICTURE_620"
"others","grapes",-0.0242868935909752,"PICTURE_620"
"outfit","grapes",-0.108090321963497,"PICTURE_620"
"ocean","grapes",-0.0470242784104449,"PICTURE_620"
"mister","grapes",0.0546283925933261,"PICTURE_620"
"mercy","grapes",-0.118375321052751,"PICTURE_620"
"maid","grapes",-0.00192679568873217,"PICTURE_620"
"lover","grapes",-0.0599557662146782,"PICTURE_620"
"luck","grapes",0.0406966443782726,"PICTURE_620"
"lesson","grapes",0.0729723656420632,"PICTURE_620"
"juice","grapes",0.182525905067677,"PICTURE_620"
"island","grapes",0.0675048703715809,"PICTURE_620"
"hero","grapes",0.0653620320111625,"PICTURE_620"
"haven","grapes",0.0512347659226954,"PICTURE_620"
"hearts","grapes",-0.0678722732806907,"PICTURE_620"
"guest","grapes",0.0777321832961484,"PICTURE_620"
"hair","grapes",-0.0530381067053094,"PICTURE_620"
"genius","grapes",-0.0560504532527169,"PICTURE_620"
"ghost","grapes",-0.117862598784543,"PICTURE_620"
"engine","grapes",-0.0377506446716376,"PICTURE_620"
"dude","grapes",0.112554789388439,"PICTURE_620"
"duke","grapes",-0.0864796414921109,"PICTURE_620"
"duty","grapes",-0.0661882646578196,"PICTURE_620"
"earl","grapes",-0.0741772715723936,"PICTURE_620"
"ears","grapes",0.0357888021787682,"PICTURE_620"
"devil","grapes",-0.0079398160131407,"PICTURE_620"
"demon","grapes",-0.0496392787054682,"PICTURE_620"
"days","grapes",0.0772200875275215,"PICTURE_620"
"dean","grapes",0.0813372518224109,"PICTURE_620"
"daddy","grapes",-0.0309933729110372,"PICTURE_620"
"county","grapes",0.167842362255143,"PICTURE_620"
"couch","grapes",-0.0478602492807343,"PICTURE_620"
"child","grapes",-0.0341328871529241,"PICTURE_620"
"choice","grapes",-0.0300430013603548,"PICTURE_620"
"cell","grapes",-0.013640966182399,"PICTURE_620"
"card","grapes",-0.0252631735113414,"PICTURE_620"
"cancer","grapes",0.00995032095251996,"PICTURE_620"
"bull","grapes",-0.00775958302216699,"PICTURE_620"
"breath","grapes",0.0103991629682184,"PICTURE_620"
"boat","grapes",-0.0454214995296334,"PICTURE_620"
"beach","grapes",0.0071593761934996,"PICTURE_620"
"beast","grapes",0.0163650376099366,"PICTURE_620"
"anyone","grapes",0.0106225594086705,"PICTURE_620"
"animal","grapes",-0.0616498032052413,"PICTURE_620"
"advice","grapes",-0.016871535296493,"PICTURE_620"
"world","notebook",0.0048352632306228,"PICTURE_642"
"writer","notebook",0.207175102055796,"PICTURE_642"
"valley","notebook",0.0613426359830031,"PICTURE_642"
"unit","notebook",0.0246522628702313,"PICTURE_642"
"union","notebook",-0.0136314815241269,"PICTURE_642"
"tree","notebook",0.0238555600407957,"PICTURE_642"
"town","notebook",-0.0242402300292473,"PICTURE_642"
"theory","notebook",0.00464337037909175,"PICTURE_642"
"thief","notebook",0.0476533284128264,"PICTURE_642"
"season","notebook",0.0603561981658321,"PICTURE_642"
"sake","notebook",-0.0357157823872791,"PICTURE_642"
"robin","notebook",0.0439664924834864,"PICTURE_642"
"roof","notebook",-0.0248014953959294,"PICTURE_642"
"punk","notebook",0.0718778059102231,"PICTURE_642"
"piper","notebook",0.0405775212761975,"PICTURE_642"
"path","notebook",-0.0123770834349263,"PICTURE_642"
"others","notebook",0.0457411144808236,"PICTURE_642"
"outfit","notebook",-0.0196496337282474,"PICTURE_642"
"ocean","notebook",-0.0463263529049449,"PICTURE_642"
"mister","notebook",-0.0452420748040582,"PICTURE_642"
"mercy","notebook",-0.0283823560347374,"PICTURE_642"
"maid","notebook",-0.0384282669976594,"PICTURE_642"
"lover","notebook",0.010520611074196,"PICTURE_642"
"luck","notebook",0.0643054360632221,"PICTURE_642"
"lesson","notebook",0.15195017705828,"PICTURE_642"
"juice","notebook",0.00780120500291132,"PICTURE_642"
"island","notebook",0.0265618978242501,"PICTURE_642"
"hero","notebook",-0.051024806417614,"PICTURE_642"
"haven","notebook",0.0408332307105115,"PICTURE_642"
"hearts","notebook",0.0346649149226234,"PICTURE_642"
"guest","notebook",0.0740617423653249,"PICTURE_642"
"hair","notebook",-0.0464941052103416,"PICTURE_642"
"genius","notebook",0.043783188854544,"PICTURE_642"
"ghost","notebook",-0.0630552195573934,"PICTURE_642"
"engine","notebook",0.00382113619187887,"PICTURE_642"
"dude","notebook",0.0180490921361708,"PICTURE_642"
"duke","notebook",-0.0302348467847879,"PICTURE_642"
"duty","notebook",-0.00739135545935882,"PICTURE_642"
"earl","notebook",0.0496147375021592,"PICTURE_642"
"ears","notebook",0.0286802757801358,"PICTURE_642"
"devil","notebook",-0.0617141660175689,"PICTURE_642"
"demon","notebook",-0.0719299494517982,"PICTURE_642"
"days","notebook",0.129076927628026,"PICTURE_642"
"dean","notebook",-0.0696989162150673,"PICTURE_642"
"daddy","notebook",-0.0784612330208252,"PICTURE_642"
"county","notebook",0.051475137549476,"PICTURE_642"
"couch","notebook",0.0428831579427414,"PICTURE_642"
"child","notebook",-0.017144368955804,"PICTURE_642"
"choice","notebook",-0.0452384767268601,"PICTURE_642"
"cell","notebook",0.00912546905131306,"PICTURE_642"
"card","notebook",0.126802564470798,"PICTURE_642"
"cancer","notebook",0.0423168834633064,"PICTURE_642"
"bull","notebook",-0.00854115765410559,"PICTURE_642"
"breath","notebook",0.0132455773911766,"PICTURE_642"
"boat","notebook",0.0465144519636023,"PICTURE_642"
"beach","notebook",0.022027681932977,"PICTURE_642"
"beast","notebook",-0.0351756647324934,"PICTURE_642"
"anyone","notebook",0.0262357936632786,"PICTURE_642"
"animal","notebook",-0.0141347909109139,"PICTURE_642"
"advice","notebook",0.0621053382326743,"PICTURE_642"
"world","umbrella",-0.102568343840013,"PICTURE_653"
"writer","umbrella",-0.0378802605879271,"PICTURE_653"
"valley","umbrella",-0.0971163662451626,"PICTURE_653"
"unit","umbrella",0.0106196887952933,"PICTURE_653"
"union","umbrella",-0.00846831108606645,"PICTURE_653"
"tree","umbrella",-0.0782996260437267,"PICTURE_653"
"town","umbrella",0.0149548364539753,"PICTURE_653"
"theory","umbrella",0.01175631787493,"PICTURE_653"
"thief","umbrella",0.050254239536073,"PICTURE_653"
"season","umbrella",0.172797810228938,"PICTURE_653"
"sake","umbrella",-0.0582310058470204,"PICTURE_653"
"robin","umbrella",0.0767806111246826,"PICTURE_653"
"roof","umbrella",0.12524008257638,"PICTURE_653"
"punk","umbrella",0.0903954515143175,"PICTURE_653"
"piper","umbrella",0.0870900282476205,"PICTURE_653"
"path","umbrella",0.0711564948729846,"PICTURE_653"
"others","umbrella",-0.107562901232099,"PICTURE_653"
"outfit","umbrella",0.174827238723136,"PICTURE_653"
"ocean","umbrella",-0.00465588313493457,"PICTURE_653"
"mister","umbrella",0.0153938765200277,"PICTURE_653"
"mercy","umbrella",-0.0127490155173125,"PICTURE_653"
"maid","umbrella",-0.0744340846278485,"PICTURE_653"
"lover","umbrella",-0.0210410574174298,"PICTURE_653"
"luck","umbrella",-0.0682549387052478,"PICTURE_653"
"lesson","umbrella",-0.061046210885214,"PICTURE_653"
"juice","umbrella",-0.0147851781531543,"PICTURE_653"
"island","umbrella",0.0247155045815756,"PICTURE_653"
"hero","umbrella",-0.0904735273062629,"PICTURE_653"
"haven","umbrella",-0.0914618303071804,"PICTURE_653"
"hearts","umbrella",-0.110826135477364,"PICTURE_653"
"guest","umbrella",-0.0459353826096297,"PICTURE_653"
"hair","umbrella",0.041046167899496,"PICTURE_653"
"genius","umbrella",0.0320211269636837,"PICTURE_653"
"ghost","umbrella",-0.0272530863347414,"PICTURE_653"
"engine","umbrella",-0.0135800268305896,"PICTURE_653"
"dude","umbrella",-0.143375393723172,"PICTURE_653"
"duke","umbrella",0.0354759845834266,"PICTURE_653"
"duty","umbrella",-0.0370152438653043,"PICTURE_653"
"earl","umbrella",-0.136724306809001,"PICTURE_653"
"ears","umbrella",-0.0634908218623133,"PICTURE_653"
"devil","umbrella",-0.0271296042114777,"PICTURE_653"
"demon","umbrella",0.131485421003802,"PICTURE_653"
"days","umbrella",-0.0255113130145862,"PICTURE_653"
"dean","umbrella",-0.0286779085761137,"PICTURE_653"
"daddy","umbrella",-0.0482695787320549,"PICTURE_653"
"county","umbrella",-0.107802991012184,"PICTURE_653"
"couch","umbrella",-0.0907097091015809,"PICTURE_653"
"child","umbrella",-0.0411384022813944,"PICTURE_653"
"choice","umbrella",0.0338115209990433,"PICTURE_653"
"cell","umbrella",0.0403110757317443,"PICTURE_653"
"card","umbrella",-0.00894307395158485,"PICTURE_653"
"cancer","umbrella",-0.0219555432026736,"PICTURE_653"
"bull","umbrella",-0.0270721523202035,"PICTURE_653"
"breath","umbrella",0.0355958171254308,"PICTURE_653"
"boat","umbrella",0.0969602336720245,"PICTURE_653"
"beach","umbrella",0.106494431042317,"PICTURE_653"
"beast","umbrella",-0.010045478124569,"PICTURE_653"
"anyone","umbrella",0.0863917133327064,"PICTURE_653"
"animal","umbrella",0.0713184658865097,"PICTURE_653"
"advice","umbrella",0.0295778097572919,"PICTURE_653"
"world","crow",0.0272924152812451,"PICTURE_658"
"writer","crow",-0.0260162855790263,"PICTURE_658"
"valley","crow",0.154073296552222,"PICTURE_658"
"unit","crow",0.0598596677749586,"PICTURE_658"
"union","crow",-0.0231939778240425,"PICTURE_658"
"tree","crow",0.292390456626583,"PICTURE_658"
"town","crow",0.00594136748298755,"PICTURE_658"
"theory","crow",0.0166558744143554,"PICTURE_658"
"thief","crow",0.0793806177786563,"PICTURE_658"
"season","crow",0.00287819251503783,"PICTURE_658"
"sake","crow",-0.0671432865920183,"PICTURE_658"
"robin","crow",0.118371103185142,"PICTURE_658"
"roof","crow",0.0327469407508916,"PICTURE_658"
"punk","crow",-0.0932436744344593,"PICTURE_658"
"piper","crow",0.13014487511305,"PICTURE_658"
"path","crow",0.0184477729554626,"PICTURE_658"
"others","crow",0.0814852792398518,"PICTURE_658"
"outfit","crow",0.00172967429499255,"PICTURE_658"
"ocean","crow",0.0356155732784813,"PICTURE_658"
"mister","crow",0.0633159456391379,"PICTURE_658"
"mercy","crow",0.0571807330579851,"PICTURE_658"
"maid","crow",0.0831722812871031,"PICTURE_658"
"lover","crow",0.0692007926109879,"PICTURE_658"
"luck","crow",0.097948318526628,"PICTURE_658"
"lesson","crow",0.065678309527745,"PICTURE_658"
"juice","crow",0.0199526455780312,"PICTURE_658"
"island","crow",-0.0456663687450496,"PICTURE_658"
"hero","crow",-0.0249371334842116,"PICTURE_658"
"haven","crow",0.100140617091748,"PICTURE_658"
"hearts","crow",0.0378120100663241,"PICTURE_658"
"guest","crow",0.0976462573597763,"PICTURE_658"
"hair","crow",-0.0333987021841136,"PICTURE_658"
"genius","crow",-0.0868281080862319,"PICTURE_658"
"ghost","crow",-0.00292078126637627,"PICTURE_658"
"engine","crow",-0.013515225811087,"PICTURE_658"
"dude","crow",-0.000297206250822387,"PICTURE_658"
"duke","crow",0.00930554844950851,"PICTURE_658"
"duty","crow",-0.0661088131836319,"PICTURE_658"
"earl","crow",0.023653805189758,"PICTURE_658"
"ears","crow",0.107776715881407,"PICTURE_658"
"devil","crow",0.108925097626463,"PICTURE_658"
"demon","crow",0.0518138516450195,"PICTURE_658"
"days","crow",0.0517556425738036,"PICTURE_658"
"dean","crow",0.0189635914516659,"PICTURE_658"
"daddy","crow",-0.0447780965916624,"PICTURE_658"
"county","crow",0.139372439632629,"PICTURE_658"
"couch","crow",-0.048283253230422,"PICTURE_658"
"child","crow",-0.0364105223058062,"PICTURE_658"
"choice","crow",-0.0519530661472372,"PICTURE_658"
"cell","crow",-0.00844770174356413,"PICTURE_658"
"card","crow",0.0211733521075142,"PICTURE_658"
"cancer","crow",0.00199405931334023,"PICTURE_658"
"bull","crow",0.0135745377246838,"PICTURE_658"
"breath","crow",0.0151373378817236,"PICTURE_658"
"boat","crow",-0.031219480035273,"PICTURE_658"
"beach","crow",0.0113601718333819,"PICTURE_658"
"beast","crow",0.117621023485959,"PICTURE_658"
"anyone","crow",0.0772117371148722,"PICTURE_658"
"animal","crow",0.0965602443058434,"PICTURE_658"
"advice","crow",0.00874867477833281,"PICTURE_658"
"world","fork",0.0131813332351231,"PICTURE_673"
"writer","fork",0.00118445169301607,"PICTURE_673"
"valley","fork",0.0709658084300054,"PICTURE_673"
"unit","fork",0.00833365590066401,"PICTURE_673"
"union","fork",0.00397687144162653,"PICTURE_673"
"tree","fork",-0.0114710331274315,"PICTURE_673"
"town","fork",0.0789843142591962,"PICTURE_673"
"theory","fork",-0.008941300520149,"PICTURE_673"
"thief","fork",0.00629599101259455,"PICTURE_673"
"season","fork",0.0212552182063525,"PICTURE_673"
"sake","fork",0.0251455222903966,"PICTURE_673"
"robin","fork",-0.0646427287495559,"PICTURE_673"
"roof","fork",-0.0562802928874946,"PICTURE_673"
"punk","fork",-0.0511285563787016,"PICTURE_673"
"piper","fork",0.0613439157919578,"PICTURE_673"
"path","fork",-0.000308109676381891,"PICTURE_673"
"others","fork",0.0166758983148388,"PICTURE_673"
"outfit","fork",0.0224260719396871,"PICTURE_673"
"ocean","fork",-0.0854702210571815,"PICTURE_673"
"mister","fork",0.00736208085452371,"PICTURE_673"
"mercy","fork",-0.065330927322754,"PICTURE_673"
"maid","fork",0.00854163107169237,"PICTURE_673"
"lover","fork",-0.0206304722345563,"PICTURE_673"
"luck","fork",-0.0418379854812976,"PICTURE_673"
"lesson","fork",-0.00583584005456487,"PICTURE_673"
"juice","fork",0.05362804082051,"PICTURE_673"
"island","fork",-0.00371482570162446,"PICTURE_673"
"hero","fork",-0.0795383143647861,"PICTURE_673"
"haven","fork",0.114342124303616,"PICTURE_673"
"hearts","fork",-0.140658505511267,"PICTURE_673"
"guest","fork",0.249962354032843,"PICTURE_673"
"hair","fork",-0.0345589936539769,"PICTURE_673"
"genius","fork",-0.0100109320031248,"PICTURE_673"
"ghost","fork",-0.0746835525797043,"PICTURE_673"
"engine","fork",-0.0218887256669811,"PICTURE_673"
"dude","fork",0.0214859492527694,"PICTURE_673"
"duke","fork",-0.00345214588056644,"PICTURE_673"
"duty","fork",0.0278955237497742,"PICTURE_673"
"earl","fork",0.00407115467496577,"PICTURE_673"
"ears","fork",0.271649179604279,"PICTURE_673"
"devil","fork",-0.0849237624814728,"PICTURE_673"
"demon","fork",-0.0176469035723252,"PICTURE_673"
"days","fork",-0.0443151255662157,"PICTURE_673"
"dean","fork",-0.0262902545987415,"PICTURE_673"
"daddy","fork",0.0194668249134619,"PICTURE_673"
"county","fork",0.109618384282612,"PICTURE_673"
"couch","fork",0.0307811840215153,"PICTURE_673"
"child","fork",0.00848157071620844,"PICTURE_673"
"choice","fork",-0.0384399319472127,"PICTURE_673"
"cell","fork",-0.00183791454918218,"PICTURE_673"
"card","fork",-0.0324399442840835,"PICTURE_673"
"cancer","fork",-0.0781173563615834,"PICTURE_673"
"bull","fork",0.0434349364358235,"PICTURE_673"
"breath","fork",-0.0864198180733845,"PICTURE_673"
"boat","fork",-0.0420029192603145,"PICTURE_673"
"beach","fork",-0.0333465266054764,"PICTURE_673"
"beast","fork",-0.0643348578979125,"PICTURE_673"
"anyone","fork",0.0344604605836707,"PICTURE_673"
"animal","fork",-0.0863262412962587,"PICTURE_673"
"advice","fork",0.0733980082782856,"PICTURE_673"
"world","bow",-0.0955910328803808,"PICTURE_680"
"writer","bow",-0.0491583724182909,"PICTURE_680"
"valley","bow",-0.0797951518845253,"PICTURE_680"
"unit","bow",-0.0783121958614852,"PICTURE_680"
"union","bow",-0.0122426033558513,"PICTURE_680"
"tree","bow",0.0690790656248158,"PICTURE_680"
"town","bow",-0.00940169591556351,"PICTURE_680"
"theory","bow",0.00605282276241319,"PICTURE_680"
"thief","bow",0.106154908966497,"PICTURE_680"
"season","bow",-0.0410406764909934,"PICTURE_680"
"sake","bow",0.121557045985969,"PICTURE_680"
"robin","bow",0.130370504122922,"PICTURE_680"
"roof","bow",0.0833726006845284,"PICTURE_680"
"punk","bow",0.00250315995163937,"PICTURE_680"
"piper","bow",0.0406980185818341,"PICTURE_680"
"path","bow",0.0399423130360621,"PICTURE_680"
"others","bow",0.0606513345260675,"PICTURE_680"
"outfit","bow",0.104128416715688,"PICTURE_680"
"ocean","bow",-0.0104710678632728,"PICTURE_680"
"mister","bow",0.0470369949647838,"PICTURE_680"
"mercy","bow",-0.026286490317236,"PICTURE_680"
"maid","bow",0.0124186189535698,"PICTURE_680"
"lover","bow",0.101441537555035,"PICTURE_680"
"luck","bow",0.100154698865214,"PICTURE_680"
"lesson","bow",0.0535686200979746,"PICTURE_680"
