"Words","Images","Cos","File"
"kitty","briefcase",0.0813662843270266,"PICTURE_615"
"horn","briefcase",-0.0510890752285675,"PICTURE_615"
"hour","briefcase",0.034635648584797,"PICTURE_615"
"hill","briefcase",-0.038547917272624,"PICTURE_615"
"health","briefcase",-0.0666786347079854,"PICTURE_615"
"gift","briefcase",-0.00469959685232674,"PICTURE_615"
"glory","briefcase",-0.025620998792918,"PICTURE_615"
"fact","briefcase",-0.0203598376895974,"PICTURE_615"
"fate","briefcase",-0.0347492975870875,"PICTURE_615"
"expert","briefcase",0.00182703803360044,"PICTURE_615"
"event","briefcase",-0.0361590960423148,"PICTURE_615"
"excuse","briefcase",0.0508011243665624,"PICTURE_615"
"energy","briefcase",-0.0164800430768639,"PICTURE_615"
"desert","briefcase",0.00909703091227666,"PICTURE_615"
"desk","briefcase",0.065519276099914,"PICTURE_615"
"data","briefcase",0.00197278224596707,"PICTURE_615"
"death","briefcase",-0.0554159522162606,"PICTURE_615"
"coffee","briefcase",0.0984189918758039,"PICTURE_615"
"cole","briefcase",-0.0824372352366763,"PICTURE_615"
"cliff","briefcase",0.0150926502636179,"PICTURE_615"
"chest","briefcase",0.0237186926953066,"PICTURE_615"
"chick","briefcase",0.0202023515967564,"PICTURE_615"
"castle","briefcase",-0.0191818140640966,"PICTURE_615"
"cage","briefcase",0.0171718050702058,"PICTURE_615"
"buddy","briefcase",-0.0263403142053084,"PICTURE_615"
"booth","briefcase",-0.0236113509944702,"PICTURE_615"
"blood","briefcase",-0.0131809269854143,"PICTURE_615"
"bell","briefcase",-0.0112026692150219,"PICTURE_615"
"bird","briefcase",-0.0509819400270324,"PICTURE_615"
"birth","briefcase",-0.0566209996776266,"PICTURE_615"
"ball","briefcase",-0.0103472138866989,"PICTURE_615"
"area","briefcase",0.0292899462817977,"PICTURE_615"
"angel","briefcase",0.0834231202683636,"PICTURE_615"
"action","briefcase",-0.0472155023877305,"PICTURE_615"
"affair","briefcase",0.135736041252359,"PICTURE_615"
"zone","soap",0.0363153932739699,"PICTURE_619"
"wood","soap",-0.0639411586257528,"PICTURE_619"
"word","soap",-0.0262053872573085,"PICTURE_619"
"yard","soap",0.0627414693126054,"PICTURE_619"
"witch","soap",0.0150974629492476,"PICTURE_619"
"wallet","soap",0.00472355185601774,"PICTURE_619"
"walls","soap",-0.101748977927124,"PICTURE_619"
"week","soap",0.089264957621207,"PICTURE_619"
"victim","soap",0.105917958073416,"PICTURE_619"
"vision","soap",-0.0880822075469265,"PICTURE_619"
"turkey","soap",-0.0242191024954915,"PICTURE_619"
"truth","soap",0.0414904532354405,"PICTURE_619"
"threat","soap",-0.00174275367983599,"PICTURE_619"
"teeth","soap",-0.00813506649446719,"PICTURE_619"
"talent","soap",-0.07051479882924,"PICTURE_619"
"story","soap",-0.00646026625204861,"PICTURE_619"
"style","soap",0.00844573633290383,"PICTURE_619"
"squad","soap",-0.0327855484532842,"PICTURE_619"
"sister","soap",0.00857284769427425,"PICTURE_619"
"safety","soap",0.0909991804813731,"PICTURE_619"
"radar","soap",0.0315633680423841,"PICTURE_619"
"potter","soap",0.0270836768791118,"PICTURE_619"
"pizza","soap",-0.0352421913994546,"PICTURE_619"
"period","soap",-0.00556721005616909,"PICTURE_619"
"person","soap",0.00290813482045709,"PICTURE_619"
"peace","soap",0.0166013321045457,"PICTURE_619"
"owner","soap",0.0111767703249864,"PICTURE_619"
"office","soap",0.0105609163989763,"PICTURE_619"
"object","soap",0.0236240093295286,"PICTURE_619"
"night","soap",-0.00883877659449151,"PICTURE_619"
"noise","soap",0.0129995194899846,"PICTURE_619"
"none","soap",0.0297145161124166,"PICTURE_619"
"nature","soap",0.0161662200775227,"PICTURE_619"
"mood","soap",-0.117087266558137,"PICTURE_619"
"mother","soap",0.00253151338090072,"PICTURE_619"
"minute","soap",0.00900262447881804,"PICTURE_619"
"member","soap",0.0540677361005858,"PICTURE_619"
"loss","soap",0.0212399918346833,"PICTURE_619"
"liar","soap",9.72874284393013e-05,"PICTURE_619"
"lily","soap",0.0449727425164105,"PICTURE_619"
"lips","soap",0.0931038580155804,"PICTURE_619"
"lady","soap",0.0390865981007461,"PICTURE_619"
"lake","soap",0.0547071482058999,"PICTURE_619"
"leader","soap",-0.0322997603762133,"PICTURE_619"
"killer","soap",-0.0278004355440907,"PICTURE_619"
"kind","soap",-0.067436240731922,"PICTURE_619"
"kitty","soap",0.0275244148346804,"PICTURE_619"
"horn","soap",-0.0462081272584074,"PICTURE_619"
"hour","soap",0.015079391870589,"PICTURE_619"
"hill","soap",-0.0433442927382413,"PICTURE_619"
"health","soap",0.00411915662594548,"PICTURE_619"
"gift","soap",-0.030722321968863,"PICTURE_619"
"glory","soap",-0.00974114677112182,"PICTURE_619"
"fact","soap",0.00270360509330648,"PICTURE_619"
"fate","soap",-0.0104144613449042,"PICTURE_619"
"expert","soap",0.00511885380601229,"PICTURE_619"
"event","soap",0.0529817108848361,"PICTURE_619"
"excuse","soap",-0.0439321306352945,"PICTURE_619"
"energy","soap",-0.0446716703931725,"PICTURE_619"
"desert","soap",0.0230942022441993,"PICTURE_619"
"desk","soap",0.0269250665052565,"PICTURE_619"
"data","soap",-0.00371579840745618,"PICTURE_619"
"death","soap",-0.00916887549597417,"PICTURE_619"
"coffee","soap",-0.0152619165766211,"PICTURE_619"
"cole","soap",-0.0151208447874911,"PICTURE_619"
"cliff","soap",-0.0331715233758533,"PICTURE_619"
"chest","soap",-0.0120638920803819,"PICTURE_619"
"chick","soap",-0.0223206664800441,"PICTURE_619"
"castle","soap",-0.04171883563162,"PICTURE_619"
"cage","soap",0.0362155971806656,"PICTURE_619"
"buddy","soap",-0.0191457671403875,"PICTURE_619"
"booth","soap",0.13883816934834,"PICTURE_619"
"blood","soap",-0.0127140602181719,"PICTURE_619"
"bell","soap",0.0153834124442876,"PICTURE_619"
"bird","soap",0.00199568477229802,"PICTURE_619"
"birth","soap",-0.0453569310762539,"PICTURE_619"
"ball","soap",-0.0343793274859632,"PICTURE_619"
"area","soap",0.0876763204998138,"PICTURE_619"
"angel","soap",-0.015481257333863,"PICTURE_619"
"action","soap",0.0197181370091921,"PICTURE_619"
"affair","soap",0.00583404457462392,"PICTURE_619"
"zone","chalk",-0.0209330725248851,"PICTURE_622"
"wood","chalk",0.132600862134163,"PICTURE_622"
"word","chalk",0.00508679234742695,"PICTURE_622"
"yard","chalk",-0.00545167940342688,"PICTURE_622"
"witch","chalk",-0.115599396836646,"PICTURE_622"
"wallet","chalk",-0.0397538182298252,"PICTURE_622"
"walls","chalk",-0.0140028319535542,"PICTURE_622"
"week","chalk",0.00931247824030383,"PICTURE_622"
"victim","chalk",0.0221993373990914,"PICTURE_622"
"vision","chalk",-0.0232012732124925,"PICTURE_622"
"turkey","chalk",0.049060808496048,"PICTURE_622"
"truth","chalk",-0.00160209338294632,"PICTURE_622"
"threat","chalk",0.00197960881901095,"PICTURE_622"
"teeth","chalk",0.199616623301893,"PICTURE_622"
"talent","chalk",0.0331158031042769,"PICTURE_622"
"story","chalk",-0.0105696680139686,"PICTURE_622"
"style","chalk",-0.0826687676550802,"PICTURE_622"
"squad","chalk",-0.0235514615203112,"PICTURE_622"
"sister","chalk",-0.00318770787955396,"PICTURE_622"
"safety","chalk",-0.0832673975119428,"PICTURE_622"
"radar","chalk",-0.0126922521626332,"PICTURE_622"
"potter","chalk",0.00990389230979311,"PICTURE_622"
"pizza","chalk",-0.0443585335463151,"PICTURE_622"
"period","chalk",-0.0181946231453434,"PICTURE_622"
"person","chalk",-0.0239318530738955,"PICTURE_622"
"peace","chalk",0.0331051230229153,"PICTURE_622"
"owner","chalk",-0.0169157542256931,"PICTURE_622"
"office","chalk",0.00055604003186285,"PICTURE_622"
"object","chalk",-0.104525145631803,"PICTURE_622"
"night","chalk",-0.0592384836202754,"PICTURE_622"
"noise","chalk",0.0465571590245125,"PICTURE_622"
"none","chalk",0.0105153154395776,"PICTURE_622"
"nature","chalk",-0.0504436835598516,"PICTURE_622"
"mood","chalk",0.0205645771073248,"PICTURE_622"
"mother","chalk",-0.00663463040922581,"PICTURE_622"
"minute","chalk",0.0319296325910026,"PICTURE_622"
"member","chalk",0.0169414473599186,"PICTURE_622"
"loss","chalk",0.036469746393809,"PICTURE_622"
"liar","chalk",-0.0139941473820784,"PICTURE_622"
"lily","chalk",-0.000774033460884298,"PICTURE_622"
"lips","chalk",-0.00129433918073795,"PICTURE_622"
"lady","chalk",0.00883474156256041,"PICTURE_622"
"lake","chalk",0.00911233091475059,"PICTURE_622"
"leader","chalk",-0.0539868679058378,"PICTURE_622"
"killer","chalk",0.00408401733952212,"PICTURE_622"
"kind","chalk",0.0445568530394521,"PICTURE_622"
"kitty","chalk",0.0976131152737408,"PICTURE_622"
"horn","chalk",-0.0628350341651216,"PICTURE_622"
"hour","chalk",-0.010308701861499,"PICTURE_622"
"hill","chalk",-0.0299571146114338,"PICTURE_622"
"health","chalk",0.0181855010870453,"PICTURE_622"
"gift","chalk",-0.0269161153060289,"PICTURE_622"
"glory","chalk",0.0658556626073969,"PICTURE_622"
"fact","chalk",-0.00130547144784432,"PICTURE_622"
"fate","chalk",-0.0385116593852731,"PICTURE_622"
"expert","chalk",-0.0134651127201957,"PICTURE_622"
"event","chalk",0.000818989348341418,"PICTURE_622"
"excuse","chalk",0.028598326958997,"PICTURE_622"
"energy","chalk",-0.00694853272122024,"PICTURE_622"
"desert","chalk",-0.0286555557303844,"PICTURE_622"
"desk","chalk",0.215016632484073,"PICTURE_622"
"data","chalk",-0.050849773233426,"PICTURE_622"
"death","chalk",-0.0265047126416998,"PICTURE_622"
"coffee","chalk",-0.0452974928102337,"PICTURE_622"
"cole","chalk",0.0563795859530377,"PICTURE_622"
"cliff","chalk",0.0998574802995161,"PICTURE_622"
"chest","chalk",-0.0295449537205682,"PICTURE_622"
"chick","chalk",0.0876584040005949,"PICTURE_622"
"castle","chalk",-0.0610277786047058,"PICTURE_622"
"cage","chalk",0.0427826259993475,"PICTURE_622"
"buddy","chalk",0.0336013726116604,"PICTURE_622"
"booth","chalk",0.0206906962339779,"PICTURE_622"
"blood","chalk",0.0211204372056257,"PICTURE_622"
"bell","chalk",0.0610747855335227,"PICTURE_622"
"bird","chalk",0.186859803919018,"PICTURE_622"
"birth","chalk",-0.000369493580809322,"PICTURE_622"
"ball","chalk",0.0111504003796598,"PICTURE_622"
"area","chalk",0.0464414116668639,"PICTURE_622"
"angel","chalk",0.173111375599831,"PICTURE_622"
"action","chalk",-0.0377888514252295,"PICTURE_622"
"affair","chalk",0.0106953169150958,"PICTURE_622"
"zone","sledge",-0.0688786235197902,"PICTURE_625"
"wood","sledge",0.0740946823054295,"PICTURE_625"
"word","sledge",-0.0801857889256405,"PICTURE_625"
"yard","sledge",0.0599812036886894,"PICTURE_625"
"witch","sledge",-0.103797142740283,"PICTURE_625"
"wallet","sledge",-0.0372770612231013,"PICTURE_625"
"walls","sledge",-0.0469970784798807,"PICTURE_625"
"week","sledge",0.0549656830280212,"PICTURE_625"
"victim","sledge",0.0555926908077731,"PICTURE_625"
"vision","sledge",0.0565862031630488,"PICTURE_625"
"turkey","sledge",0.0172709711273381,"PICTURE_625"
"truth","sledge",-0.0428426188189322,"PICTURE_625"
"threat","sledge",-0.0414841347715364,"PICTURE_625"
"teeth","sledge",0.0333785268790611,"PICTURE_625"
"talent","sledge",0.0202254076963494,"PICTURE_625"
"story","sledge",-0.00435370960731153,"PICTURE_625"
"style","sledge",0.0780914394891923,"PICTURE_625"
"squad","sledge",-0.0143647357687284,"PICTURE_625"
"sister","sledge",-0.0314228781933706,"PICTURE_625"
"safety","sledge",-0.00463005133748899,"PICTURE_625"
"radar","sledge",0.0759387473820128,"PICTURE_625"
"potter","sledge",0.0794083255702596,"PICTURE_625"
"pizza","sledge",0.0153309750250358,"PICTURE_625"
"period","sledge",-0.0183630133451226,"PICTURE_625"
"person","sledge",-0.00581725590977368,"PICTURE_625"
"peace","sledge",-0.0151734201084409,"PICTURE_625"
"owner","sledge",0.0338684595049528,"PICTURE_625"
"office","sledge",-0.0289395798473053,"PICTURE_625"
"object","sledge",-0.00685885455822821,"PICTURE_625"
"night","sledge",-0.0973392051811565,"PICTURE_625"
"noise","sledge",-0.0209383100970813,"PICTURE_625"
"none","sledge",0.111883472366706,"PICTURE_625"
"nature","sledge",0.0686841586756054,"PICTURE_625"
"mood","sledge",0.0161316858482117,"PICTURE_625"
"mother","sledge",0.00345599224462739,"PICTURE_625"
"minute","sledge",0.0207282395198939,"PICTURE_625"
"member","sledge",-0.0228625824140684,"PICTURE_625"
"loss","sledge",0.0369852929149488,"PICTURE_625"
"liar","sledge",-0.0230544461276826,"PICTURE_625"
"lily","sledge",-0.0223761652377452,"PICTURE_625"
"lips","sledge",0.138498383299259,"PICTURE_625"
"lady","sledge",-0.0287035827955298,"PICTURE_625"
"lake","sledge",0.00508837717714113,"PICTURE_625"
"leader","sledge",0.0526385864782057,"PICTURE_625"
"killer","sledge",0.0927002067117738,"PICTURE_625"
"kind","sledge",-0.0861503296803001,"PICTURE_625"
"kitty","sledge",-0.0393391778032495,"PICTURE_625"
"horn","sledge",-0.0249130447724719,"PICTURE_625"
"hour","sledge",-0.0111873112292773,"PICTURE_625"
"hill","sledge",-0.0558507753815647,"PICTURE_625"
"health","sledge",-0.0456654434361192,"PICTURE_625"
"gift","sledge",0.0587062289423972,"PICTURE_625"
"glory","sledge",-0.011342551007283,"PICTURE_625"
"fact","sledge",0.00949997425205339,"PICTURE_625"
"fate","sledge",0.0383991287504399,"PICTURE_625"
"expert","sledge",0.0715195423722512,"PICTURE_625"
"event","sledge",0.0550634230118943,"PICTURE_625"
"excuse","sledge",-0.0132855222191434,"PICTURE_625"
"energy","sledge",0.0143557618822493,"PICTURE_625"
"desert","sledge",-0.0774592001678506,"PICTURE_625"
"desk","sledge",-0.0245251955976713,"PICTURE_625"
"data","sledge",0.031214801463678,"PICTURE_625"
"death","sledge",0.122526086086298,"PICTURE_625"
"coffee","sledge",-0.140965142146221,"PICTURE_625"
"cole","sledge",0.03895574235065,"PICTURE_625"
"cliff","sledge",-0.0077636443659618,"PICTURE_625"
"chest","sledge",0.13852814455835,"PICTURE_625"
"chick","sledge",0.00409565911431406,"PICTURE_625"
"castle","sledge",-0.164928779875294,"PICTURE_625"
"cage","sledge",-0.0245041784994933,"PICTURE_625"
"buddy","sledge",0.0625304013625562,"PICTURE_625"
"booth","sledge",0.00863614541264235,"PICTURE_625"
"blood","sledge",0.0149591609578377,"PICTURE_625"
"bell","sledge",-0.0875077082695403,"PICTURE_625"
"bird","sledge",-0.0456929500162608,"PICTURE_625"
"birth","sledge",-0.00615165971801714,"PICTURE_625"
"ball","sledge",0.131734532656156,"PICTURE_625"
"area","sledge",-0.093642929703865,"PICTURE_625"
"angel","sledge",0.0146806536646121,"PICTURE_625"
"action","sledge",0.0206995258899057,"PICTURE_625"
"affair","sledge",0.0677165803065629,"PICTURE_625"
"zone","battery",-0.0227122072902394,"PICTURE_656"
"wood","battery",-0.0475319132941251,"PICTURE_656"
"word","battery",0.0467833517332307,"PICTURE_656"
"yard","battery",-0.00686126910847852,"PICTURE_656"
"witch","battery",-0.0680050693863204,"PICTURE_656"
"wallet","battery",0.00662211013342203,"PICTURE_656"
"walls","battery",-0.0827369314558549,"PICTURE_656"
"week","battery",-0.0603598939468101,"PICTURE_656"
"victim","battery",0.00463171844063431,"PICTURE_656"
"vision","battery",0.0483952977891883,"PICTURE_656"
"turkey","battery",0.0100714274146085,"PICTURE_656"
"truth","battery",-0.00720472809272857,"PICTURE_656"
"threat","battery",-0.021291946913522,"PICTURE_656"
"teeth","battery",0.00832327527717323,"PICTURE_656"
"talent","battery",0.00536578264535697,"PICTURE_656"
"story","battery",-0.0112755943698738,"PICTURE_656"
"style","battery",-0.0117233248148974,"PICTURE_656"
"squad","battery",-0.0358346577628624,"PICTURE_656"
"sister","battery",-0.0141989903878356,"PICTURE_656"
"safety","battery",0.0320422340727951,"PICTURE_656"
"radar","battery",0.0265514133882014,"PICTURE_656"
"potter","battery",0.00914717407812791,"PICTURE_656"
"pizza","battery",-0.00305165243710134,"PICTURE_656"
"period","battery",-0.0123896476033047,"PICTURE_656"
"person","battery",-0.0259244862080171,"PICTURE_656"
"peace","battery",-0.00270611033634065,"PICTURE_656"
"owner","battery",-0.00484849902476968,"PICTURE_656"
"office","battery",-0.0431262438343078,"PICTURE_656"
"object","battery",0.0335140675611337,"PICTURE_656"
"night","battery",-0.0293633184295679,"PICTURE_656"
"noise","battery",0.0315522266880055,"PICTURE_656"
"none","battery",0.0196707550823309,"PICTURE_656"
"nature","battery",0.0249945438165237,"PICTURE_656"
"mood","battery",0.0425866092713397,"PICTURE_656"
"mother","battery",-0.0110130892201031,"PICTURE_656"
"minute","battery",-0.0126039108170718,"PICTURE_656"
"member","battery",0.00241037497179749,"PICTURE_656"
"loss","battery",0.014582219266143,"PICTURE_656"
"liar","battery",-0.0187388764647986,"PICTURE_656"
"lily","battery",0.0137400820560309,"PICTURE_656"
"lips","battery",-0.00744059952791962,"PICTURE_656"
"lady","battery",0.0232111297533796,"PICTURE_656"
"lake","battery",-0.0278571881087259,"PICTURE_656"
"leader","battery",-0.0314795489285883,"PICTURE_656"
"killer","battery",0.0267490895527693,"PICTURE_656"
"kind","battery",-0.00516132990709928,"PICTURE_656"
"kitty","battery",-0.000744650678058468,"PICTURE_656"
"horn","battery",0.0604758146781579,"PICTURE_656"
"hour","battery",-0.0181926821265964,"PICTURE_656"
"hill","battery",0.0434392436741215,"PICTURE_656"
"health","battery",-0.00811430786201929,"PICTURE_656"
"gift","battery",0.0537901775390069,"PICTURE_656"
"glory","battery",-0.0280147360033775,"PICTURE_656"
"fact","battery",0.0273920939652316,"PICTURE_656"
"fate","battery",0.00638460211210076,"PICTURE_656"
"expert","battery",-0.0673116760248977,"PICTURE_656"
"event","battery",-0.016616025444108,"PICTURE_656"
"excuse","battery",-0.0316357241514703,"PICTURE_656"
"energy","battery",0.0767670236292339,"PICTURE_656"
"desert","battery",-0.00665021277588499,"PICTURE_656"
"desk","battery",0.0037456288978661,"PICTURE_656"
"data","battery",-0.0686512220263401,"PICTURE_656"
"death","battery",-0.0262706307070876,"PICTURE_656"
"coffee","battery",0.00863553358076368,"PICTURE_656"
"cole","battery",-0.0228628063650856,"PICTURE_656"
"cliff","battery",0.0374674692911262,"PICTURE_656"
"chest","battery",0.0339761647763821,"PICTURE_656"
"chick","battery",-0.0173218262617745,"PICTURE_656"
"castle","battery",0.0102354357354563,"PICTURE_656"
"cage","battery",-0.0207333223065952,"PICTURE_656"
"buddy","battery",-0.0484570919724228,"PICTURE_656"
"booth","battery",0.0052234761774655,"PICTURE_656"
"blood","battery",-0.0382360372865746,"PICTURE_656"
"bell","battery",-0.0161614625147183,"PICTURE_656"
"bird","battery",0.0304084323892568,"PICTURE_656"
"birth","battery",-0.017497452476556,"PICTURE_656"
"ball","battery",0.0431462422485444,"PICTURE_656"
"area","battery",-0.0165460315156775,"PICTURE_656"
"angel","battery",0.00619862794805964,"PICTURE_656"
"action","battery",0.0138861207237524,"PICTURE_656"
"affair","battery",0.0360165297367363,"PICTURE_656"
"zone","medal",0.0422554332269697,"PICTURE_657"
"wood","medal",0.0215646047641669,"PICTURE_657"
"word","medal",-0.0464130405038084,"PICTURE_657"
"yard","medal",0.0619575224040645,"PICTURE_657"
"witch","medal",0.00535155332847759,"PICTURE_657"
"wallet","medal",-0.0461471423476373,"PICTURE_657"
"walls","medal",0.017776232640584,"PICTURE_657"
"week","medal",0.0454822742091354,"PICTURE_657"
"victim","medal",-0.0387016182250748,"PICTURE_657"
"vision","medal",0.00966053944114013,"PICTURE_657"
"turkey","medal",-0.0299103772994396,"PICTURE_657"
"truth","medal",-0.0513566378643447,"PICTURE_657"
"threat","medal",-0.111417250928648,"PICTURE_657"
"teeth","medal",0.00889196210901994,"PICTURE_657"
"talent","medal",0.301079745601091,"PICTURE_657"
"story","medal",-0.0414591180466026,"PICTURE_657"
"style","medal",0.0867530400104819,"PICTURE_657"
"squad","medal",0.0347966310404854,"PICTURE_657"
"sister","medal",0.0678607607602777,"PICTURE_657"
"safety","medal",-0.010568511310892,"PICTURE_657"
"radar","medal",-0.0361272473503727,"PICTURE_657"
"potter","medal",0.0116921884467585,"PICTURE_657"
"pizza","medal",-0.0273086382992721,"PICTURE_657"
"period","medal",-0.0156652836026131,"PICTURE_657"
"person","medal",-0.0130576169187165,"PICTURE_657"
"peace","medal",0.022450690518499,"PICTURE_657"
"owner","medal",-0.00134877874286114,"PICTURE_657"
"office","medal",-0.0311814841909884,"PICTURE_657"
"object","medal",-0.0572845795684964,"PICTURE_657"
"night","medal",-0.0535084672688053,"PICTURE_657"
"noise","medal",0.0145608602963488,"PICTURE_657"
"none","medal",-0.0807769097101065,"PICTURE_657"
"nature","medal",-0.103998973013026,"PICTURE_657"
"mood","medal",-0.0860963335363793,"PICTURE_657"
"mother","medal",-0.0912327007683554,"PICTURE_657"
"minute","medal",0.055226177037578,"PICTURE_657"
"member","medal",0.125108387378436,"PICTURE_657"
"loss","medal",-0.0573376016565248,"PICTURE_657"
"liar","medal",-0.00250765200827702,"PICTURE_657"
"lily","medal",0.115323939557595,"PICTURE_657"
"lips","medal",-0.0422291190095152,"PICTURE_657"
"lady","medal",-0.0687051998390988,"PICTURE_657"
"lake","medal",0.0815590021676225,"PICTURE_657"
"leader","medal",0.070941512644781,"PICTURE_657"
"killer","medal",-0.0409407525096217,"PICTURE_657"
"kind","medal",-0.0217374842195612,"PICTURE_657"
"kitty","medal",0.0708949214763674,"PICTURE_657"
"horn","medal",0.00394949884247808,"PICTURE_657"
"hour","medal",-0.0257605047964557,"PICTURE_657"
"hill","medal",0.00666230884240491,"PICTURE_657"
"health","medal",0.030921806682523,"PICTURE_657"
"gift","medal",0.00772873455411025,"PICTURE_657"
"glory","medal",0.293728288617858,"PICTURE_657"
"fact","medal",0.0246932310220779,"PICTURE_657"
"fate","medal",-0.0451785820695705,"PICTURE_657"
"expert","medal",0.179918723749293,"PICTURE_657"
"event","medal",0.172537758599179,"PICTURE_657"
"excuse","medal",-0.0217612330190714,"PICTURE_657"
"energy","medal",-0.0104599675747731,"PICTURE_657"
"desert","medal",0.0100142982491575,"PICTURE_657"
"desk","medal",-0.0540306978633418,"PICTURE_657"
"data","medal",0.0228240351558641,"PICTURE_657"
"death","medal",-0.120697623826791,"PICTURE_657"
"coffee","medal",-0.0819017949648436,"PICTURE_657"
"cole","medal",-0.016933808567354,"PICTURE_657"
"cliff","medal",0.0601962802367852,"PICTURE_657"
"chest","medal",0.0238366516253205,"PICTURE_657"
"chick","medal",-0.0470124858972721,"PICTURE_657"
"castle","medal",-0.0343786761718215,"PICTURE_657"
"cage","medal",0.0829819135402181,"PICTURE_657"
"buddy","medal",-0.0082981443110269,"PICTURE_657"
"booth","medal",-0.00420787850584043,"PICTURE_657"
"blood","medal",-0.034028886652548,"PICTURE_657"
"bell","medal",0.0479659670430354,"PICTURE_657"
"bird","medal",0.00837614440733431,"PICTURE_657"
"birth","medal",0.0627458969959352,"PICTURE_657"
"ball","medal",-0.151242631217009,"PICTURE_657"
"area","medal",-0.0147961687203362,"PICTURE_657"
"angel","medal",0.0950001164322459,"PICTURE_657"
"action","medal",0.00305498198983534,"PICTURE_657"
"affair","medal",-0.0377162619918967,"PICTURE_657"
"zone","daisy",0.0124434650552204,"PICTURE_667"
"wood","daisy",-0.0963275139426135,"PICTURE_667"
"word","daisy",-0.0758449273687658,"PICTURE_667"
"yard","daisy",0.0468257289734688,"PICTURE_667"
"witch","daisy",0.0271812910084591,"PICTURE_667"
"wallet","daisy",-0.134161749567194,"PICTURE_667"
"walls","daisy",0.0273502677759328,"PICTURE_667"
"week","daisy",0.00985658336841642,"PICTURE_667"
"victim","daisy",-0.0826878600120036,"PICTURE_667"
"vision","daisy",-0.0216084831026055,"PICTURE_667"
"turkey","daisy",0.0294249440170985,"PICTURE_667"
"truth","daisy",-0.0506776298161992,"PICTURE_667"
"threat","daisy",0.00854845302417068,"PICTURE_667"
"teeth","daisy",-0.010428055698384,"PICTURE_667"
"talent","daisy",-0.0304732103034818,"PICTURE_667"
"story","daisy",0.0402570952456072,"PICTURE_667"
"style","daisy",-0.0525626305560749,"PICTURE_667"
"squad","daisy",-0.0215629433654081,"PICTURE_667"
"sister","daisy",0.0766552385326164,"PICTURE_667"
"safety","daisy",0.0560757813487991,"PICTURE_667"
"radar","daisy",0.0267720132605931,"PICTURE_667"
"potter","daisy",0.0446895997970665,"PICTURE_667"
"pizza","daisy",0.0053107923078205,"PICTURE_667"
"period","daisy",-0.0687638838794438,"PICTURE_667"
"person","daisy",0.018861080582473,"PICTURE_667"
"peace","daisy",0.0702280446242397,"PICTURE_667"
"owner","daisy",-0.078222823871896,"PICTURE_667"
"office","daisy",-0.06209347754954,"PICTURE_667"
"object","daisy",-0.0664610760513172,"PICTURE_667"
"night","daisy",0.0342690605756013,"PICTURE_667"
"noise","daisy",0.0476533602407153,"PICTURE_667"
"none","daisy",0.0484406199726273,"PICTURE_667"
"nature","daisy",0.0442273527443657,"PICTURE_667"
"mood","daisy",0.0306151443433349,"PICTURE_667"
"mother","daisy",-0.0391073649040467,"PICTURE_667"
"minute","daisy",0.124046709338493,"PICTURE_667"
"member","daisy",-0.0712235078329412,"PICTURE_667"
"loss","daisy",-0.0701859372377591,"PICTURE_667"
"liar","daisy",-0.100323225186393,"PICTURE_667"
"lily","daisy",0.00343710624471169,"PICTURE_667"
"lips","daisy",0.0790761909612988,"PICTURE_667"
"lady","daisy",0.277893013091813,"PICTURE_667"
"lake","daisy",-0.01980224934004,"PICTURE_667"
"leader","daisy",-0.00238101735033646,"PICTURE_667"
"killer","daisy",-0.0144175114694152,"PICTURE_667"
"kind","daisy",0.000395887557990732,"PICTURE_667"
"kitty","daisy",0.0867964184240789,"PICTURE_667"
"horn","daisy",0.0731558406614343,"PICTURE_667"
"hour","daisy",0.102694394125199,"PICTURE_667"
"hill","daisy",-0.0505260548010164,"PICTURE_667"
"health","daisy",0.0416623403924354,"PICTURE_667"
"gift","daisy",0.0917142852453014,"PICTURE_667"
"glory","daisy",0.0227409992566836,"PICTURE_667"
"fact","daisy",-0.0542908357250938,"PICTURE_667"
"fate","daisy",0.0351216972855796,"PICTURE_667"
"expert","daisy",-0.00031800504056241,"PICTURE_667"
"event","daisy",-0.142962803561191,"PICTURE_667"
"excuse","daisy",-0.03931084543953,"PICTURE_667"
"energy","daisy",-0.00677777895590384,"PICTURE_667"
"desert","daisy",0.0149936141974006,"PICTURE_667"
"desk","daisy",0.0899324398066467,"PICTURE_667"
"data","daisy",0.06408348089116,"PICTURE_667"
"death","daisy",-0.0201545441264027,"PICTURE_667"
"coffee","daisy",-0.108024829365401,"PICTURE_667"
"cole","daisy",-0.0352436631463662,"PICTURE_667"
"cliff","daisy",-0.0786262125243658,"PICTURE_667"
"chest","daisy",0.0281527329128606,"PICTURE_667"
"chick","daisy",-0.00055764519418734,"PICTURE_667"
"castle","daisy",0.0206670460961971,"PICTURE_667"
"cage","daisy",0.128215995817743,"PICTURE_667"
"buddy","daisy",-0.0600815213561487,"PICTURE_667"
"booth","daisy",-0.119927988615833,"PICTURE_667"
"blood","daisy",0.00272061406657243,"PICTURE_667"
"bell","daisy",0.0352619313866815,"PICTURE_667"
"bird","daisy",-0.0341511046955943,"PICTURE_667"
"birth","daisy",-0.0633546593786974,"PICTURE_667"
"ball","daisy",0.024337818554257,"PICTURE_667"
"area","daisy",-0.0458141127043549,"PICTURE_667"
"angel","daisy",0.144299424156761,"PICTURE_667"
"action","daisy",0.100523155014397,"PICTURE_667"
